ph,tds,temperature,label
5.803810571449574,-203.71716689545457,-14.170667646270665,Spinach
2.066558964040109,-666.4766342154173,0.7045123514226098,Lettuce
-3.9598236498654487,-1064.9586819189317,0.8124588019908596,Tomato
0.4502403333043026,785.8394701965775,7.163210684590164,Tomato
-3.5211349121505737,482.4259512513949,6.0946635222649785,Tomato
-3.392850402234969,-1214.5574293330471,7.7569642998591615,Tomato
1.1199433111847035,-632.0625509394856,-3.065331288518757,Lettuce
-5.866528955708873,643.2618815721218,-0.10689453718111146,Tomato
-1.8616607276762618,287.50873270468117,-19.888266376906074,Lettuce
2.064480330874409,-853.3394247118227,13.118259033832494,Tomato
3.3651560975939887,-620.2568067762488,10.457298127218301,Lettuce
-3.6218565521215234,794.738098539758,-1.908489755907703,Tomato
-2.2119856172184225,500.7580065416038,3.886536146253644,Tomato
2.4300079351165427,844.9073701057198,1.2891137259930237,Tomato
3.7593710166955643,282.9255657161636,-0.5239447716024055,Lettuce
3.85264737007665,760.5971395885139,-6.062205706169893,Tomato
4.942453441160871,-551.0067233568798,5.087544161793346,Lettuce
3.8280662469698394,187.60063564716575,-6.416513817541678,Lettuce
-1.6021647382068591,182.2795918091768,-7.33179775800285,Lettuce
1.2774985452376195,97.09546591041018,13.494440198194994,Lettuce
3.145272790089848,-1072.6573277965197,8.794326366665478,Tomato
1.3007520681723783,-798.2980872077146,2.536772003684265,Tomato
-1.607568932348438,-536.5826466945772,6.640089665955166,Lettuce
-1.612980251251824,-725.1403938338583,3.387871245717153,Tomato
4.971270690371351,-149.04501813190058,3.980413631124066,Lettuce
3.299086475680932,310.4814811527035,1.2167981287331426,Lettuce
2.224396645969793,439.63079424470186,7.980968962850559,Tomato
-1.5615146202121337,-1004.7350165204253,-5.146475530266581,Tomato
-2.4318784619150633,-862.6901943435784,5.636717100389964,Tomato
3.710940132607193,-761.3203185373469,-14.012345001058797,Tomato
0.16013504943695966,-237.18450632227703,-12.642268779224771,Lettuce
4.4397483466307595,-588.4568510351196,-11.484852109174824,Lettuce
-0.47322126220698024,-150.6335473550391,4.086205901406588,Lettuce
1.4629565012972188,-753.4953906620406,-8.859246406593423,Tomato
0.13830964734407,907.0318877089451,-1.7382038696238076,Tomato
0.6859615431706055,627.9219058550071,1.0428615636068967,Tomato
-1.4148299821210832,-485.4996564322683,-13.67599680723579,Lettuce
-0.842400982921927,595.3310367742401,-17.219710973801792,Tomato
1.7728692403991508,269.50177353645296,-6.811389031499207,Lettuce
-3.5639885326266096,203.71310155039828,14.163087214841633,Lettuce
-4.03493306576319,-665.0200015223331,7.255076665566243,Lettuce
-4.063789791074552,-530.3741208995655,8.768591412358813,Lettuce
-0.6156619277886902,39.07700997603816,9.87731296147684,Lettuce
3.551424079491341,-111.63606918996798,-18.580815255436164,Lettuce
4.695767367309228,103.38116712257425,-12.887282650518527,Lettuce
-4.10645229302481,-316.9972496163104,-7.831267330443003,Lettuce
-5.056976465061921,467.44051154597247,-18.104796321794236,Tomato
-3.9329495320130796,129.45298132599015,2.118882715786784,Lettuce
-2.5089030375124626,410.9997936860444,-6.582527219706123,Tomato
-1.065335786242757,426.33648459546225,-7.148165172615302,Tomato
-0.0564917100129358,-338.1102676142633,-10.750415444872049,Lettuce
1.8954284114588078,899.4681432716212,-4.205236902596501,Tomato
-0.03699863345381823,-834.3022111640454,7.082483269006706,Tomato
-0.5991951906227241,-943.8593575925864,12.379689587641781,Tomato
-2.447351856884785,61.803770233231745,-15.661147987508821,Lettuce
0.6960233859940175,-653.3712514460814,5.935772938039061,Lettuce
1.9294655202815993,-206.41581101280914,1.3171548660887544,Lettuce
-2.45579828325269,32.82996165175937,-5.095430232014106,Lettuce
-3.778633986510352,-886.8295155893331,-14.300336078951926,Tomato
-2.56508332224095,-294.07097597257257,-19.6647807338873,Lettuce
-1.2021126552100423,-1098.0358412923833,-0.527181430707602,Tomato
0.04043389068419731,147.21635303399466,-6.350657335219899,Lettuce
-5.166787042234459,824.8796257339533,1.2283140718577472,Tomato
1.79107193224251,-123.81317182406943,-7.367102332558579,Lettuce
-2.5554204385255312,-271.749680290241,-22.501679034394186,Lettuce
0.8666810001234756,791.6506159627658,9.110624911605663,Tomato
7.04136357035421,738.6890180600438,-1.6810399838084187,Spinach
3.8174815469363104,637.6098020987098,-3.850354990640293,Tomato
-6.79357582544051,-982.9313561843646,-17.220817018952108,Spinach
-0.8451159911300893,608.9654369076076,17.430835504097168,Tomato
3.8230161692220426,266.26164527858873,10.940964465831215,Lettuce
-2.8046403983089423,875.7521394550253,-12.87933077466373,Tomato
0.3875250453274839,418.698256584425,16.73834594911023,Tomato
-3.005030954248942,697.2913064130012,16.861420576379547,Tomato
4.945239168950592,-130.9801877159162,11.789696013851676,Lettuce
5.124888572703561,-166.13315230734338,14.351055711979376,Lettuce
3.4036924708319556,-771.4181975661434,11.706722340399686,Tomato
2.1990221458355026,-1053.6322141385356,11.627639530472411,Tomato
4.363816501134239,-990.2553421497489,-1.037082263640827,Tomato
0.8708968307108637,785.6365207822146,11.889095702511241,Tomato
-6.242392436258628,-623.4212098836338,2.8398781950556424,Lettuce
-6.315559439330647,513.2209928832618,14.068718078645254,Tomato
1.3612504192608905,-472.26211687294216,-13.155984203866895,Lettuce
5.649635459374872,806.7820251280382,-18.607919719809914,Spinach
3.759579972561774,19.505658002254016,-0.2991129381285963,Lettuce
-0.563088730952674,-730.0267670435531,-14.753072444554482,Tomato
2.044348039437813,-426.2142185621531,-12.74773165705899,Lettuce
2.0775741288234464,340.53782217606613,8.651490748698961,Lettuce
0.039362007669799436,-880.4287924730103,7.9415428166626585,Tomato
4.564916050492474,-931.1392335082539,-12.71047348680706,Tomato
2.135681186600753,-830.1371182696848,5.531776952660219,Tomato
-0.6343755283590122,685.6394822280624,-19.098781452648876,Tomato
-1.541439304680596,-600.182879669334,-8.622155730725089,Lettuce
-6.299413194918015,-1120.1975574920941,-5.353920293550422,Tomato
-2.940471369496141,498.09143397969956,-1.7878927403963154,Tomato
2.7189718800880813,-1004.4936487992259,-18.837481786982515,Tomato
-5.730668044462467,-66.5281534822538,-5.166645577562713,Lettuce
1.7107954191867756,39.286503390784496,-11.40649263835012,Lettuce
5.939312107036185,124.28123188093026,-10.209015749790096,Spinach
-6.4725627881174965,-472.00917216214697,14.671696544192994,Lettuce
4.989077572429288,649.8621862901477,-13.109404168700713,Tomato
-1.9917936051441758,545.3475434090957,10.038803185391034,Tomato
-5.601836968649088,-424.36352425715273,-1.3111644056458944,Lettuce
0.69275557226077,495.0439887263746,-18.395147922053514,Tomato
-2.3083644795836595,-857.9041856824398,12.056990487324708,Tomato
2.7558876981371445,-509.44016736381013,-2.1404937208824126,Lettuce
-4.229527040369407,318.7615696549789,4.677078986463332,Lettuce
-5.236020071737491,181.14618525644937,8.562251542915448,Lettuce
2.6341966166951716,-566.1023386901198,6.922854085937296,Lettuce
-6.9570781840730005,113.44209463754235,-8.124831794571966,Spinach
0.3803282447720913,111.23717974428541,-7.420797934288131,Lettuce
0.17650638331151194,-160.28650341602577,7.37277259311614,Lettuce
-5.467873915646484,-852.0901776559465,-23.054739834214107,Tomato
-6.456220340914422,183.53963877564397,6.018101496236485,Lettuce
4.13265802935414,-215.6581951943779,5.096492896796558,Lettuce
-6.114268043490464,-107.25492594285075,13.727747006513628,Lettuce
-5.989764702737653,-28.791037245598446,5.7211099837615,Lettuce
2.810048118292913,-441.99554636401126,15.06208950250447,Lettuce
0.4105050612844583,-593.0067342083764,-0.7470140197098105,Lettuce
-4.723688355157806,1031.9765235028449,7.42810054707127,Tomato
2.802555442288618,299.59700090082396,-15.150837371210661,Lettuce
-6.631596857619325,-346.131805450103,5.787066110345306,Spinach
-6.194125260421851,-912.4235593946058,-5.93430511452826,Tomato
-2.531418287070064,-1019.7118738626581,2.438331962531071,Tomato
-3.3912154951044147,-1084.1748466686404,7.152038574436755,Tomato
0.9819365081955215,430.53596886837164,0.18839509738111918,Tomato
3.890306735085676,-90.09354730175896,3.8870709798323575,Lettuce
-6.824110784248274,-401.8253236581713,13.835927461451938,Spinach
4.779989608179762,-268.20631380449345,1.936609248163774,Lettuce
2.34357108553158,-59.31301865396394,-9.432307141302283,Lettuce
0.5943344114825125,-592.7186473118073,8.967607326507473,Lettuce
-5.5880055509311015,13.007860708348634,-1.268040977668838,Lettuce
4.182259292403395,-773.7549696911382,-17.61150987817105,Tomato
3.7910924012136236,-705.4295034595636,-16.5383968168288,Tomato
3.0555881740180935,748.2191068777876,2.81126022223728,Tomato
-0.30206893391773254,296.6993639118322,-17.376181529498663,Lettuce
-6.214797169351439,-675.6874216692693,8.196122382912101,Lettuce
-6.266321012408781,261.34409680410096,-12.383769774409611,Lettuce
0.9319513494383072,198.67868886217047,4.73515288026294,Lettuce
3.4017059105883587,93.00428157388838,8.07427715774069,Lettuce
-2.8164639953377435,476.9254445430828,14.644463793221243,Tomato
1.32933356317927,-493.7291717642784,4.797960399470331,Lettuce
-1.7037137520340013,441.81527147804076,-20.84303140651763,Tomato
-6.869528970851324,-584.7860108221633,-18.36836074058927,Spinach
-0.31495148338869666,761.963944619298,9.93535080929186,Tomato
6.108207300686092,450.43943349891515,8.891288436849045,Spinach
2.544412497866487,815.4953898642301,-5.3827476685208495,Tomato
-5.1419474902444255,-833.2825879448715,6.624540287456578,Tomato
-4.862018461713786,283.0089465951731,-16.17722248782204,Lettuce
0.3112023678520271,595.8909369680761,6.631839888016761,Tomato
-3.981871561071394,-198.60452508958673,-9.687752209768208,Lettuce
-5.29363652841914,718.99262370077,-1.725836173441908,Tomato
-8.139524627809926,342.85388457191334,-14.190596536545327,Spinach
5.550559058236264,378.30773398516686,5.556605923711892,Spinach
-0.010925195664470349,160.64988895988648,6.320298811645306,Lettuce
-2.5112658790963756,229.87989646474736,-1.2141339324634342,Lettuce
-2.34190764256279,-698.2053212037608,4.1004102991093845,Lettuce
1.9516808485973305,-224.04402191124245,-9.819263634311756,Lettuce
3.313432465831767,-467.71401101368724,-11.763108931585682,Lettuce
0.07145828476104235,-526.9335161175044,-16.640219726803746,Lettuce
1.6381103856359525,-733.2147352512507,12.946449450254782,Tomato
2.9046415796525618,238.08887989128993,-3.506817070300339,Lettuce
-2.851860055054373,297.42076878165966,-16.544495797993577,Lettuce
-4.734324043855288,-917.5334655954881,0.5659680534021965,Tomato
-2.846461533300463,253.32314197921565,-5.970910622291979,Lettuce
3.360896796839284,-1147.5254170498142,4.949802427502311,Tomato
-1.7714986230446603,33.87925940345625,-14.776930584094796,Lettuce
-4.827618636816413,-635.004412665716,-1.242406449138437,Lettuce
-1.480241429556056,426.27523513968276,13.310017648817436,Tomato
-8.384517549891017,-666.6100371708363,-10.728890608640153,Lettuce
-2.0998479103903787,-1024.0053499477099,10.627898590971018,Tomato
6.868571234298823,-785.7041014810611,-16.73644614534586,Spinach
-1.3276852628979643,622.6643497086175,-1.5700200562377686,Tomato
5.903384845927959,977.6735494048412,3.282212440443052,Tomato
0.7013001317840636,1126.8051579199334,-16.068467932534137,Tomato
-5.1785804894610745,636.1809755895935,-14.177355191870838,Tomato
-2.7774892361759034,570.0908294663385,6.501494792037217,Tomato
-1.0284202417963195,159.27164005998546,2.0790285421539387,Lettuce
5.776002821126141,-33.78430480181255,-15.344386734518416,Spinach
-2.3055944759282165,477.6502986018247,0.5740051554694712,Tomato
-1.322495667216961,-982.142339614525,-3.8120226776625223,Tomato
-0.33741362796407787,-1026.4226718570485,13.306746061742599,Tomato
-8.002640548195393,-58.23657838607236,0.7435589119008703,Watercress
1.7436182922785461,-527.4479441897947,0.7445795702896473,Lettuce
-2.3385969530189707,81.0523612847612,-0.4428133860435076,Lettuce
1.6616429511232624,-1056.2068776060903,1.056209413176192,Tomato
4.889675163020271,-953.3844415307414,4.111257283111875,Tomato
5.039330064682687,662.7976249412733,10.021089508109073,Tomato
-5.00048304420132,97.99706713197779,-1.1518363066063622,Lettuce
-5.371682895439515,835.0156230434272,6.347491111235547,Tomato
3.0753647534903132,-88.83635480454994,-1.40182983216834,Lettuce
-2.761329733790816,-553.3876766103704,9.507854620860078,Lettuce
-3.770238672334168,-1287.3597840922037,-7.8362642305045656,Tomato
-1.20307907346334,-681.6965055047509,-19.439729452800165,Lettuce
4.329565412459855,493.2767433120419,12.282980040321776,Tomato
2.709363661846878,97.84732482001276,-6.553740341301353,Lettuce
2.9550947798159575,-483.71543128967045,-11.496027672382603,Lettuce
0.8112950501338736,-1025.069281143752,-16.154040758633084,Tomato
4.677915246547839,-672.929437668158,-21.238261711952546,Lettuce
-3.02904619767133,268.64422184944635,4.187371901351561,Lettuce
-8.155675880548886,132.62473463386942,13.025661222457005,Watercress
-6.8583503046259215,-263.2416731069184,15.554068143073664,Strawberry
0.5881082456495087,232.48844317495517,-10.327357631868722,Lettuce
2.2316838066099582,93.32726052452414,-7.13433107357206,Lettuce
4.314089514391292,93.8087173801514,6.987986123034904,Lettuce
3.4301475551492104,-1142.4511845213958,-6.855625857054019,Tomato
4.182155616191212,-420.7978495811259,-18.46350566531689,Lettuce
-4.934688138614052,-160.38386385779432,-18.01749772125406,Lettuce
-2.1681513736195943,-279.16373379105437,0.22593182998583666,Lettuce
3.846884193778625,-1162.3265875685584,4.768733191378832,Tomato
-7.985452752641737,156.00035080460123,6.307150479539181,Watercress
-4.738731217013016,175.42374136235114,-8.654965504910345,Lettuce
-5.665132371549896,-785.8637298679513,16.52020797159811,Tomato
-6.833465633416808,143.96780385108443,-14.607479828200251,Spinach
-0.3422528591296804,-772.1928952079045,2.0270500250649337,Tomato
4.831092680758031,521.946044931678,14.63958501079362,Tomato
-3.7512040771752404,-441.5754384980567,-22.362505740255404,Lettuce
5.748310868457244,135.13726654353846,-11.628380852322623,Spinach
0.9061843589560116,-935.844238103561,-21.57276604523401,Tomato
2.601082179344668,-891.3085592422341,-4.4533046997499985,Tomato
3.2250442377000255,-1127.5431664100593,-16.337060883686643,Tomato
6.459157654420793,-425.8985972270008,-4.144689740229032,Watercress
-4.418665714675975,-722.0146353142936,-17.821274825819877,Tomato
-0.9351014574914074,339.48621592157286,-19.119545163342636,Lettuce
1.8819585435916335,-37.32850175336844,-11.292309805248351,Lettuce
-2.3535594840792253,74.67285088385137,-6.950073718909458,Lettuce
-5.256720728107068,-1194.664000764917,3.064114314832598,Tomato
2.397880328574594,698.2583893565024,-4.4347093323814875,Tomato
-5.323862306058754,107.93555113070937,12.924205849881512,Lettuce
-1.0816098945831403,863.9217002544696,4.973369868586986,Tomato
4.317470787431962,-108.66306541364067,8.282019445031276,Lettuce
-7.313580946678252,197.2792976022503,-7.8867085303384314,Watercress
-1.8441804167839513,276.55423672338975,-3.0057212337464874,Lettuce
-2.151164097507265,387.32663612178436,-1.360322402411345,Lettuce
-0.9616053141888491,-284.27071411388755,4.163477098364751,Lettuce
0.9305211676251094,-1011.2410826310004,13.81203004682145,Tomato
1.0639324944615056,-679.9118041402724,-5.910760915127441,Lettuce
-0.04139655981483671,735.6265294392564,2.6579131638854694,Tomato
-4.49517550514156,-228.69803423373986,-4.014305819016142,Lettuce
-0.6269223689692476,-172.4254813450911,12.89104727649565,Lettuce
2.1749206419064158,-913.8400173573588,7.52459002552396,Tomato
0.15408039359090966,883.0681688102097,6.109269541020738,Tomato
-1.5944655975178046,-533.9267652434863,9.034310257876678,Lettuce
-4.70400660291464,499.55136016426735,10.343940579255973,Tomato
1.3853036059205788,-864.0784612238966,-8.70326304236296,Tomato
-7.779447219110252,-677.5317463439259,2.927417025444281,Spinach
6.770209814833832,-109.0257147568509,4.762040717384957,Watercress
0.2740337104013645,-890.9741842191316,-2.65952919949859,Tomato
-2.099627895858165,-100.33778255321445,9.896226025265445,Lettuce
-2.721206388256215,-171.96210042906088,-3.7095326880846975,Lettuce
5.797591902741576,-900.8451394184774,17.73845825748512,Mint
5.682347852894173,479.2374889097456,-10.347597717982726,Spinach
-4.239579733182154,64.08483438554873,-16.163600865923257,Lettuce
-5.943696687901466,-1027.070738140196,-17.785605164171912,Tomato
-3.960374033416169,848.2781440266382,0.6943792475595559,Tomato
-0.4548756205639386,791.8667293182694,-22.823796052693165,Tomato
0.34947569916465226,631.2137705465667,-8.775714095547048,Tomato
-2.1155518699125277,-278.0374075640056,-18.94147489426521,Lettuce
1.7320208235960222,-799.1245763859096,2.7686349796846557,Tomato
-0.380773462075743,791.0282371564969,-13.280105043109586,Tomato
-4.234829828311957,-994.0658772646019,-7.6298321906669315,Tomato
-1.1182486533133245,-4.034315852932121,3.21530024304654,Lettuce
-4.1900443341635505,27.75672997499193,-7.2783229114578445,Lettuce
1.484960791142878,428.26197204509646,-16.339910204262463,Tomato
-6.097647692495719,793.533098642833,4.711733240875192,Tomato
-0.7930538405347735,-857.0059592511163,3.7812538626076053,Tomato
-6.573161685394247,16.168738352373655,-2.2089615128045597,Spinach
-4.345033255364751,440.0007091535954,-8.51802462292409,Tomato
-2.7664799175948613,408.5864829338432,11.683014666325862,Tomato
-1.9369073695948742,-202.13418400470508,-14.897007628487046,Lettuce
-2.894997113943049,235.21591970748997,-8.06984168282292,Lettuce
-6.0129608926997635,561.6686482036919,-7.383874815426313,Tomato
0.13583901680012178,-1139.6593642050068,-20.337450357763124,Tomato
3.158664985374991,1037.6282176639304,-13.609506736184342,Tomato
-2.8617775510434678,-538.553604462756,7.338277460353965,Lettuce
-1.6336303435531176,705.6219831323269,3.4543643974262372,Tomato
-1.731937752795343,-1077.8820489015595,-0.6563804335508452,Tomato
-4.15210322252093,484.00523858672216,11.655263920469084,Tomato
-0.7417593485578531,-842.5443878714354,-5.383920263984558,Tomato
0.9281482613707082,-1175.4147161462145,-16.22021558263144,Tomato
0.5865981649607718,863.3646929533232,6.976304953880302,Tomato
5.529472396335645,401.6791457397812,-20.641057823191776,Mint
4.791478869953695,-1064.634897953881,14.227711353029205,Tomato
0.7502430666648234,-405.8821152996184,-18.554653374232572,Lettuce
-6.755769403678361,-100.08584522149519,-8.571887983919074,Spinach
-4.738024370911181,195.72675776337366,-1.3751742340681983,Lettuce
5.238510368193068,318.1156262767988,-17.18453686285243,Lettuce
-0.6879315743403301,581.0817656112787,2.7107821247163364,Tomato
-0.18263723814616262,100.82402502775227,-12.794511661048524,Lettuce
3.1619091287974572,-133.5701766276031,8.693543983556236,Lettuce
5.591766382586234,-746.2208241941288,15.550001996899802,Mint
1.615860001036819,697.0120270645244,-18.36111281753244,Tomato
-4.086111592231348,-690.9278131387581,-16.227990576060918,Lettuce
-1.871996529365514,-48.997568891475694,-3.7757949109681896,Lettuce
-8.087815323444811,139.96043922083467,4.025359043971328,Watercress
-3.307362821942379,51.791456934310375,-5.862864260563691,Lettuce
3.0487254252935023,-934.2735853186996,1.4121704425844592,Tomato
1.9341326843288114,-1339.9342563026335,-6.102021653344157,Tomato
4.6431173071274845,602.7522738089541,-12.377332909021076,Tomato
2.0283035520424013,-780.9359260367153,0.335946461032442,Tomato
-3.122406237045967,-487.5443165592446,-7.17146781840468,Lettuce
0.8316242996751235,-431.0629564846516,4.50610747320246,Lettuce
-3.962363754630128,744.102895641102,1.9130284299251124,Tomato
6.0817049733926405,226.65970647979722,3.2097523559364016,Spinach
-3.286901928827353,-1124.0837824914115,8.80972711919378,Tomato
-0.010796118669817079,-1154.6633895239809,10.556502307891062,Tomato
-3.646453562914123,706.4031367797035,-18.157859903012067,Tomato
3.2352005972572537,-779.5906585388658,-7.525466854092415,Tomato
2.7959226528818935,-937.7972496887548,-10.463503121063495,Tomato
2.3257496736925654,-242.24115735781191,-14.986394444036936,Lettuce
-4.299025155127511,-822.9996900207606,8.320158817022316,Tomato
-3.943213012182951,-515.5769378454061,-0.571105911333106,Lettuce
-3.678556173538491,-1278.322596752258,11.327832811078736,Tomato
-5.823748578679067,708.0052956461143,-1.0597368493543513,Tomato
-3.7950128505514393,546.3857792872292,-10.064719461252404,Tomato
-4.158188434122589,171.11188326269794,4.613829178949911,Lettuce
3.24172212023139,409.16310364372293,14.260667131853289,Tomato
1.9015722782362992,-1222.6504293487214,-1.932950335640115,Tomato
4.033428214262437,737.8939270298262,13.096670520626947,Tomato
5.771276600646469,-646.9212583521544,7.763092403004145,Spinach
4.739859241454285,-490.4396434421841,-20.148493547708654,Lettuce
-2.4723473448965008,-261.1049176283155,-13.360209151986087,Lettuce
-6.797650254690398,555.3997237647145,3.0575190785104556,Spinach
-6.526635801983274,-962.5894840803084,9.502423371581884,Spinach
2.5435090643978913,-392.13589160364,-18.274164240943136,Lettuce
4.201318648460899,-945.3111837913855,-7.471799120857759,Tomato
-2.4585226903543105,-29.79110290771944,-14.745489999710314,Lettuce
-4.690114661570126,-1088.3434779099255,6.896557054765962,Tomato
-5.966697547926005,436.17255121326997,-14.793072687528603,Tomato
-1.3202712858744639,65.4391265199515,-1.3218526914193,Lettuce
1.2834404701102968,-898.0237857948881,-11.232191529809512,Tomato
5.7005539462078945,20.761535950033302,2.5535396694588135,Spinach
1.9763597115691842,-945.1283329251064,9.270682677709154,Tomato
-4.217559738464803,778.8941878501561,-7.178492521013521,Tomato
0.7305323678318218,405.7239197174093,-19.927392448188176,Tomato
4.129217107726706,-334.10151681773425,9.14629727500372,Lettuce
-4.505441872313224,-925.0405684746634,-4.028195189355755,Tomato
-4.0893222095559425,331.0152883856971,-6.6920059746533544,Lettuce
4.668418374347,844.8175924421955,-5.148296233358493,Tomato
-5.587027351419413,342.56138925436613,-1.5416444520502923,Lettuce
-8.056025717874302,-836.3324366017905,-8.685822303885727,Spinach
6.054402357238486,827.6269558700634,-9.348147969420381,Spinach
3.295797930146444,813.9424668979641,10.46108070451953,Tomato
-5.776583315799542,-363.8477199090796,-12.084035439983522,Lettuce
-6.051558101437139,213.63183458928916,8.683233883218948,Lettuce
3.716054134105312,653.5139678610244,-12.113461513118125,Tomato
-5.703852063790835,193.33734881945074,-9.074690657799723,Lettuce
-5.125975837636567,-296.18794324985714,1.7279526721700513,Lettuce
1.3535280091953685,-107.7048991128199,-18.212562608132707,Lettuce
-5.683806870476821,-818.0806563012258,-17.717584011081748,Tomato
4.437202555784457,-626.4353024834073,5.457654858928401,Lettuce
1.8945551264240723,126.87925682904617,15.72521349921533,Lettuce
0.3446556440525352,-359.4713422202313,14.035363172281256,Lettuce
-0.8882489852745453,75.25107974539006,-9.090868483864119,Lettuce
-7.029841498930716,427.9542956492772,6.409276900111416,Spinach
4.590529732130381,-621.8523054422677,-10.764756669725074,Lettuce
4.667014672279002,-40.88651478970366,13.052539468875423,Lettuce
-6.014048301628247,223.72269355257598,-28.358550349623034,Basil
-3.3814700528698656,-464.93991677280644,22.34153507684249,Basil
-1.1366734997956274,-164.69194935633965,11.018403949943123,Lettuce
2.842294412398317,-766.0876828794247,-22.591822356013306,Tomato
-2.879157418435878,-97.38217122726864,11.785158683822788,Lettuce
2.692432031251512,289.1027731743296,-11.125506584688777,Lettuce
-3.6478763312071223,-308.6709177734652,-26.96485408744714,Tomato
-4.00616797255154,15.423238287749143,-7.05682032659991,Lettuce
-3.7298020428494922,19.737948878934166,-3.3624685669430807,Lettuce
1.333306577970808,511.1436965567522,2.8474915098136564,Tomato
1.7607799075772474,-192.26358393192055,20.147252612022882,Basil
3.4134359298117856,-929.1923480286163,-23.066037344205622,Tomato
-3.083319542698039,-456.7122765368177,-12.610469031249288,Lettuce
-2.4499265163712485,402.5044363046871,5.627529171260539,Tomato
2.304785634078589,-799.2097724851459,-21.677801872378755,Tomato
4.5877529859669535,90.1615140373242,-23.749608891920758,Lettuce
2.8708489915913025,-426.071972540934,-26.968989603856933,Tomato
4.505218119876338,-622.6263167494242,-20.381523203588433,Lettuce
-5.474894367736494,470.68648367215104,-7.341941871662183,Tomato
-5.174348407644283,-354.2557473166098,9.124811002630773,Lettuce
-0.721313448729932,333.8625751613883,-5.833749910562562,Lettuce
0.47101452279392,21.04257895690835,15.65104280059046,Lettuce
4.13774314620638,-817.4379827888167,-16.367334793018177,Tomato
0.7362725795949863,-419.2594912860699,-20.24448580074652,Lettuce
-2.54937663390106,-824.460676416456,-25.921369183854814,Tomato
2.799822767170091,-300.20804397128194,-5.347316892214278,Lettuce
-5.202572432400884,240.54613572199668,4.908948407137903,Lettuce
-6.148348480209525,-84.39224178740888,-10.581800439675883,Lettuce
-3.944916196290148,320.02948799294586,3.5841777860449713,Lettuce
-4.939824396368477,-837.252231816111,5.001412211084029,Tomato
5.078079539926105,-584.8243543905758,-29.42416651079763,Basil
-3.727239254994006,-708.25100767009,-6.485828374401985,Tomato
4.923713795084789,-16.411701437619367,-17.895362479483573,Lettuce
-3.5300739130876297,607.071021285699,-1.4433630878282662,Tomato
-1.7927890237187378,-645.1833913083699,15.543026196150535,Lettuce
0.031136279007773007,102.06089469824519,-8.937730884327117,Lettuce
3.2814165554568553,-15.128018323041479,10.518439223155914,Lettuce
0.9111407585353003,-137.0330311030609,7.29642456517075,Lettuce
-0.3560226783971216,16.402659273303932,-17.866935378401955,Lettuce
3.3398851948129633,-390.20745875239805,9.679491262358054,Lettuce
1.677643100782405,-609.9915551808192,-7.977107338657982,Lettuce
-6.3249333565251336,-116.62321989370939,-27.580555696225964,Basil
-5.19785846135804,531.8828088621538,-19.981202285043143,Tomato
5.069349419178054,318.9507467997775,-13.253861848084695,Lettuce
-0.7996849995648684,94.8707749708667,-5.729700136741009,Lettuce
3.6255616091370357,-567.9955808878141,-22.320697061119407,Lettuce
1.1894921264962808,-286.67050184441973,4.901487274289384,Lettuce
3.9544670202421788,394.08453453458674,11.07505799562053,Lettuce
0.32491802887214255,-337.23033330315826,-12.720083016194959,Lettuce
-2.9749838149436925,464.0571648223744,-13.44711653236952,Tomato
4.227888021556855,-792.5589572420739,-10.613843139720775,Tomato
-0.9465164355693122,22.551688060988326,-5.078194467588278,Lettuce
-4.651447371170122,247.17531947199052,18.921486955922166,Tomato
-2.05834100206038,170.90284977628795,-7.151655884436776,Lettuce
4.692290183651925,131.1415536512617,-15.780358857488082,Lettuce
4.9839755622694675,261.3548968327816,-27.33006489326947,Basil
-0.9523267722030714,-164.6505601695085,-16.482343213135742,Lettuce
2.832906990538829,-480.1884011684074,-10.3951327440896,Lettuce
-5.559744125814508,-490.75989740734747,17.676327724146415,Lettuce
-2.5713772452498067,223.31577361848855,-18.879501929147555,Lettuce
-0.23282351835641063,-388.007196883034,-21.170734997109562,Lettuce
-3.793596174097375,-24.712479298862142,-9.529954129634692,Lettuce
2.5379746128788048,415.1676974246264,2.9193919420149155,Tomato
-5.72736859278957,-106.21984731637582,-23.81533707466285,Lettuce
0.5215880628829628,-476.91852390019113,-27.524481739993416,Basil
-4.668745591182189,-273.2868983334133,9.243152329746108,Lettuce
1.6275715026526063,-159.75643927550004,4.762519827948173,Lettuce
2.2530368569642767,-492.34361919676735,24.17971136688772,Basil
1.991116975384885,355.5856316343992,-4.145926339298652,Lettuce
-5.063051438735995,-169.83671992823722,-18.67045595318638,Lettuce
-7.671155546372106,196.859597765928,-5.181423537766205,Watercress
-5.66600619420611,-63.10233062219743,0.5640797048555921,Lettuce
-5.969587790159277,591.1674648500903,16.821345240140268,Tomato
-1.6766911147594592,372.45930957676165,-24.85714229822034,Tomato
2.6496058203476593,336.0304103061123,11.62340774856682,Lettuce
-0.22022351649258903,-489.51977064691727,-19.361581621905064,Lettuce
-5.476084011874304,-167.92694261384895,-6.284425979971408,Lettuce
-4.843498962196013,-259.1606091818996,-6.491782447732195,Lettuce
4.83713530503045,-836.4478388171647,11.872840910295743,Tomato
-1.9029439924926501,-443.48238607352255,15.666419111653502,Lettuce
-3.9287473093856637,-586.4373270855905,-1.564874884365858,Lettuce
-2.479858875615484,-1042.521405549579,14.753395170813262,Tomato
-4.974539905597539,-308.34956046645885,-17.924753809220434,Lettuce
